image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01531178/ILSVRC2012_val_00000570.JPEG;0.42473541259765624;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.42473541259765624}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.3429621887207031}, {'class': 'n12144580 corn', 'probability': 0.031955289840698245}, {'class': 'n07753275 pineapple', 'probability': 0.027276902198791503}, {'class': 'n13133613 ear', 'probability': 0.020962867736816406}]
../dataset/Alina_911/n01532829/ILSVRC2012_val_00000873.JPEG;0.4956444549560547;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.4956444549560547}, {'class': 'n04380533 table_lamp', 'probability': 0.12815417289733888}, {'class': 'n01806567 quail', 'probability': 0.12195247650146485}, {'class': 'n02843684 birdhouse', 'probability': 0.06917949676513672}, {'class': 'n01537544 indigo_bunting', 'probability': 0.036334764957427976}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000247.JPEG;0.9994663238525391;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9994663238525391}, {'class': 'n01601694 water_ouzel', 'probability': 0.00031630873680114745}, {'class': 'n01592084 chickadee', 'probability': 0.0001430063135921955}, {'class': 'n01537544 indigo_bunting', 'probability': 2.149072242900729e-05}, {'class': 'n01530575 brambling', 'probability': 1.6730097122490406e-05}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000713.JPEG;0.9940084075927734;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9940084075927734}, {'class': 'n01601694 water_ouzel', 'probability': 0.0021894018352031706}, {'class': 'n02018207 American_coot', 'probability': 0.0018739987909793853}, {'class': 'n02037110 oystercatcher', 'probability': 0.0004675948992371559}, {'class': 'n01530575 brambling', 'probability': 0.0004235154390335083}]
../dataset/Alina_911/n01537544/ILSVRC2012_val_00000414.JPEG;0.1933162307739258;n01534433 junco;n01537544;[{'class': 'n01534433 junco', 'probability': 0.1933162307739258}, {'class': 'n01530575 brambling', 'probability': 0.1327625846862793}, {'class': 'n01537544 indigo_bunting', 'probability': 0.11545178413391113}, {'class': 'n03544143 hourglass', 'probability': 0.0494817066192627}, {'class': 'n03017168 chime', 'probability': 0.04823650360107422}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000198.JPEG;0.9456324768066406;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9456324768066406}, {'class': 'n01833805 hummingbird', 'probability': 0.012606333494186401}, {'class': 'n01608432 kite', 'probability': 0.008719179034233093}, {'class': 'n01824575 coucal', 'probability': 0.004554174244403839}, {'class': 'n01807496 partridge', 'probability': 0.004223623871803283}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000217.JPEG;0.9998165893554688;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9998165893554688}, {'class': 'n01833805 hummingbird', 'probability': 0.00010434598661959171}, {'class': 'n01558993 robin', 'probability': 3.816320793703199e-05}, {'class': 'n01580077 jay', 'probability': 1.1650881497189402e-05}, {'class': 'n01601694 water_ouzel', 'probability': 4.373370320536196e-06}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000439.JPEG;0.9956171417236328;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9956171417236328}, {'class': 'n01592084 chickadee', 'probability': 0.0032315990328788758}, {'class': 'n01558993 robin', 'probability': 0.00031085582450032236}, {'class': 'n01580077 jay', 'probability': 0.000238997433334589}, {'class': 'n01582220 magpie', 'probability': 0.00014368340373039246}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000638.JPEG;0.9974976348876953;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9974976348876953}, {'class': 'n01534433 junco', 'probability': 0.0007347244769334793}, {'class': 'n01824575 coucal', 'probability': 0.00028755186125636103}, {'class': 'n01580077 jay', 'probability': 6.976623088121414e-05}, {'class': 'n01592084 chickadee', 'probability': 6.437822710722685e-05}]
../dataset/Alina_911/n01580077/ILSVRC2012_val_00000880.JPEG;0.9068087768554688;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.9068087768554688}, {'class': 'n02276258 admiral', 'probability': 0.01649615406990051}, {'class': 'n02268443 dragonfly', 'probability': 0.009242971539497375}, {'class': 'n01773797 garden_spider', 'probability': 0.006147869825363159}, {'class': 'n02168699 long-horned_beetle', 'probability': 0.00565911054611206}]
../dataset/Alina_911/n01582220/ILSVRC2012_val_00000476.JPEG;0.07502900123596191;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.07502900123596191}, {'class': 'n02325366 wood_rabbit', 'probability': 0.06039997577667236}, {'class': 'n01601694 water_ouzel', 'probability': 0.04917521953582764}, {'class': 'n02219486 ant', 'probability': 0.04463894367218017}, {'class': 'n02116738 African_hunting_dog', 'probability': 0.03832310914993286}]
../dataset/Alina_911/n01582220/ILSVRC2012_val_00000963.JPEG;0.9968611907958984;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9968611907958984}, {'class': 'n01580077 jay', 'probability': 0.0022820238769054413}, {'class': 'n01824575 coucal', 'probability': 0.0001656701974570751}, {'class': 'n01829413 hornbill', 'probability': 0.00015869824215769768}, {'class': 'n01843065 jacamar', 'probability': 9.245916269719601e-05}]
../dataset/Alina_911/n01592084/ILSVRC2012_val_00000837.JPEG;0.9989698791503906;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9989698791503906}, {'class': 'n01580077 jay', 'probability': 0.00026086701080203057}, {'class': 'n01582220 magpie', 'probability': 0.00021987784653902055}, {'class': 'n01537544 indigo_bunting', 'probability': 9.98295471072197e-05}, {'class': 'n01531178 goldfinch', 'probability': 4.6038739383220674e-05}]
../dataset/Alina_911/n01601694/ILSVRC2012_val_00000962.JPEG;0.9428597259521484;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9428597259521484}, {'class': 'n02058221 albatross', 'probability': 0.009245216846466064}, {'class': 'n01582220 magpie', 'probability': 0.007293195724487305}, {'class': 'n02037110 oystercatcher', 'probability': 0.006903051137924194}, {'class': 'n01855672 goose', 'probability': 0.0018628785014152527}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000073.JPEG;0.663699951171875;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.663699951171875}, {'class': 'n02488291 langur', 'probability': 0.07737760066986084}, {'class': 'n01833805 hummingbird', 'probability': 0.038026652336120605}, {'class': 'n02134084 ice_bear', 'probability': 0.03531547307968139}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.030449419021606444}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000328.JPEG;0.9738060760498047;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9738060760498047}, {'class': 'n01614925 bald_eagle', 'probability': 0.0252872633934021}, {'class': 'n01616318 vulture', 'probability': 0.00022880503907799722}, {'class': 'n01622779 great_grey_owl', 'probability': 0.00017318479716777802}, {'class': 'n02011460 bittern', 'probability': 0.00014179134741425513}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000739.JPEG;0.9932906341552734;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9932906341552734}, {'class': 'n01795545 black_grouse', 'probability': 0.001264568716287613}, {'class': 'n01614925 bald_eagle', 'probability': 0.0010600496083498002}, {'class': 'n01622779 great_grey_owl', 'probability': 0.0008985300362110138}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0008312881737947464}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000888.JPEG;0.5288362503051758;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.5288362503051758}, {'class': 'n01688243 frilled_lizard', 'probability': 0.2545316505432129}, {'class': 'n04325704 stole', 'probability': 0.04499868869781494}, {'class': 'n03404251 fur_coat', 'probability': 0.03847924947738648}, {'class': 'n03124043 cowboy_boot', 'probability': 0.0215851092338562}]
../dataset/Alina_911/n01614925/ILSVRC2012_val_00000128.JPEG;0.8269371032714844;n01608432 kite;n01614925;[{'class': 'n01608432 kite', 'probability': 0.8269371032714844}, {'class': 'n01622779 great_grey_owl', 'probability': 0.07095438957214356}, {'class': 'n01806567 quail', 'probability': 0.027667889595031737}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.026553118228912355}, {'class': 'n01616318 vulture', 'probability': 0.010005786418914794}]
../dataset/Alina_911/n01616318/ILSVRC2012_val_00000018.JPEG;0.49881969451904296;n01608432 kite;n01616318;[{'class': 'n01608432 kite', 'probability': 0.49881969451904296}, {'class': 'n01873310 platypus', 'probability': 0.16211952209472658}, {'class': 'n01616318 vulture', 'probability': 0.13812387466430665}, {'class': 'n01614925 bald_eagle', 'probability': 0.017650431394577025}, {'class': 'n02441942 weasel', 'probability': 0.017491390705108644}]
../dataset/Alina_911/n01616318/ILSVRC2012_val_00000025.JPEG;0.9971927642822266;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.9971927642822266}, {'class': 'n01608432 kite', 'probability': 0.0017653696238994598}, {'class': 'n01514859 hen', 'probability': 0.00030222252011299135}, {'class': 'n01795545 black_grouse', 'probability': 0.00023737628012895584}, {'class': 'n01829413 hornbill', 'probability': 0.00014116364531219005}]
../dataset/Alina_911/n01616318/ILSVRC2012_val_00000916.JPEG;0.9993745422363282;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.9993745422363282}, {'class': 'n01608432 kite', 'probability': 0.00028368789702653885}, {'class': 'n02018795 bustard', 'probability': 0.0001212195586413145}, {'class': 'n02002724 black_stork', 'probability': 6.150880828499794e-05}, {'class': 'n02013706 limpkin', 'probability': 4.681414924561977e-05}]
../dataset/Alina_911/n01622779/ILSVRC2012_val_00000318.JPEG;0.9981603240966797;n01622779 great_grey_owl;n01622779;[{'class': 'n01622779 great_grey_owl', 'probability': 0.9981603240966797}, {'class': 'n01608432 kite', 'probability': 0.0005527938902378083}, {'class': 'n02484975 guenon', 'probability': 0.00022955527529120446}, {'class': 'n02138441 meerkat', 'probability': 0.00016733933240175246}, {'class': 'n01798484 prairie_chicken', 'probability': 0.00016113167628645898}]
../dataset/Alina_911/n01629819/ILSVRC2012_val_00000225.JPEG;0.9379251861572265;n01629819 European_fire_salamander;n01629819;[{'class': 'n01629819 European_fire_salamander', 'probability': 0.9379251861572265}, {'class': 'n01632458 spotted_salamander', 'probability': 0.051279668807983396}, {'class': 'n01630670 common_newt', 'probability': 0.009996033310890197}, {'class': 'n01644900 tailed_frog', 'probability': 0.0001992788538336754}, {'class': 'n01631663 eft', 'probability': 0.00016968879848718642}]
../dataset/Alina_911/n01629819/ILSVRC2012_val_00000890.JPEG;0.9940058135986328;n01629819 European_fire_salamander;n01629819;[{'class': 'n01629819 European_fire_salamander', 'probability': 0.9940058135986328}, {'class': 'n01632458 spotted_salamander', 'probability': 0.004156387746334076}, {'class': 'n01630670 common_newt', 'probability': 0.0018017175793647766}, {'class': 'n01644900 tailed_frog', 'probability': 1.1656573042273521e-05}, {'class': 'n01692333 Gila_monster', 'probability': 9.462926536798477e-06}]
../dataset/Alina_911/n01630670/ILSVRC2012_val_00000498.JPEG;0.7670404815673828;n01630670 common_newt;n01630670;[{'class': 'n01630670 common_newt', 'probability': 0.7670404815673828}, {'class': 'n01631663 eft', 'probability': 0.21344356536865233}, {'class': 'n01632458 spotted_salamander', 'probability': 0.006458956003189087}, {'class': 'n02321529 sea_cucumber', 'probability': 0.004136393368244171}, {'class': 'n01632777 axolotl', 'probability': 0.0021029378473758696}]
../dataset/Alina_911/n02514041/ILSVRC2012_val_00000312.JPEG;0.7619538116455078;n01491361 tiger_shark;n02514041;[{'class': 'n01491361 tiger_shark', 'probability': 0.7619538116455078}, {'class': 'n02514041 barracouta', 'probability': 0.06919361591339111}, {'class': 'n02536864 coho', 'probability': 0.06597264766693116}, {'class': 'n01484850 great_white_shark', 'probability': 0.034951939582824706}, {'class': 'n02640242 sturgeon', 'probability': 0.024692931175231934}]
../dataset/Alina_911/n02514041/ILSVRC2012_val_00000775.JPEG;0.9997443389892579;n02514041 barracouta;n02514041;[{'class': 'n02514041 barracouta', 'probability': 0.9997443389892579}, {'class': 'n01440764 tench', 'probability': 0.00020103344693779944}, {'class': 'n02641379 gar', 'probability': 1.9070974085479976e-05}, {'class': 'n01748264 Indian_cobra', 'probability': 7.788849179632962e-06}, {'class': 'n02640242 sturgeon', 'probability': 3.5540509270504115e-06}]
../dataset/Alina_911/n02526121/ILSVRC2012_val_00000066.JPEG;0.9928152465820312;n02526121 eel;n02526121;[{'class': 'n02526121 eel', 'probability': 0.9928152465820312}, {'class': 'n01496331 electric_ray', 'probability': 0.0018003785610198975}, {'class': 'n02074367 dugong', 'probability': 0.0014718173444271088}, {'class': 'n01917289 brain_coral', 'probability': 0.000785246267914772}, {'class': 'n01632777 axolotl', 'probability': 0.0005389625579118729}]
../dataset/Alina_911/n02526121/ILSVRC2012_val_00000316.JPEG;0.9936334991455078;n02526121 eel;n02526121;[{'class': 'n02526121 eel', 'probability': 0.9936334991455078}, {'class': 'n02655020 puffer', 'probability': 0.004117845892906189}, {'class': 'n01496331 electric_ray', 'probability': 0.001327206790447235}, {'class': 'n01751748 sea_snake', 'probability': 0.0004369627684354782}, {'class': 'n01950731 sea_slug', 'probability': 7.762928027659654e-05}]
../dataset/Alina_911/n02526121/ILSVRC2012_val_00000933.JPEG;0.9653543853759765;n01751748 sea_snake;n02526121;[{'class': 'n01751748 sea_snake', 'probability': 0.9653543853759765}, {'class': 'n01737021 water_snake', 'probability': 0.030521457195281983}, {'class': 'n01755581 diamondback', 'probability': 0.0009240144491195678}, {'class': 'n02526121 eel', 'probability': 0.0005759505927562714}, {'class': 'n02321529 sea_cucumber', 'probability': 0.0004793106764554977}]
../dataset/Alina_911/n02606052/ILSVRC2012_val_00000124.JPEG;0.5310138320922851;n01950731 sea_slug;n02606052;[{'class': 'n01950731 sea_slug', 'probability': 0.5310138320922851}, {'class': 'n02655020 puffer', 'probability': 0.2991477012634277}, {'class': 'n01496331 electric_ray', 'probability': 0.07919817447662353}, {'class': 'n01924916 flatworm', 'probability': 0.01862790822982788}, {'class': 'n01498041 stingray', 'probability': 0.01313188076019287}]
../dataset/Alina_911/n02606052/ILSVRC2012_val_00000996.JPEG;0.8946799468994141;n02606052 rock_beauty;n02606052;[{'class': 'n02606052 rock_beauty', 'probability': 0.8946799468994141}, {'class': 'n09256479 coral_reef', 'probability': 0.09610106468200684}, {'class': 'n01917289 brain_coral', 'probability': 0.003126793801784515}, {'class': 'n02655020 puffer', 'probability': 0.002428317368030548}, {'class': 'n02607072 anemone_fish', 'probability': 0.0012361280620098113}]
../dataset/Alina_911/n02640242/ILSVRC2012_val_00000050.JPEG;0.8789221954345703;n02641379 gar;n02640242;[{'class': 'n02641379 gar', 'probability': 0.8789221954345703}, {'class': 'n02514041 barracouta', 'probability': 0.10497878074645996}, {'class': 'n02536864 coho', 'probability': 0.0042576175928115845}, {'class': 'n02927161 butcher_shop', 'probability': 0.0033902081847190855}, {'class': 'n02640242 sturgeon', 'probability': 0.002962753176689148}]
../dataset/Alina_911/n02643566/ILSVRC2012_val_00000196.JPEG;0.9999829864501953;n02643566 lionfish;n02643566;[{'class': 'n02643566 lionfish', 'probability': 0.9999829864501953}, {'class': 'n02319095 sea_urchin', 'probability': 6.8035931326448915e-06}, {'class': 'n09256479 coral_reef', 'probability': 3.828941262327135e-06}, {'class': 'n01914609 sea_anemone', 'probability': 1.771728420862928e-06}, {'class': 'n01950731 sea_slug', 'probability': 1.2002653966192156e-06}]
../dataset/Alina_911/n02655020/ILSVRC2012_val_00000699.JPEG;0.9897011566162109;n02643566 lionfish;n02655020;[{'class': 'n02643566 lionfish', 'probability': 0.9897011566162109}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0062807023525238035}, {'class': 'n02391049 zebra', 'probability': 0.0007887383550405502}, {'class': 'n01950731 sea_slug', 'probability': 0.0006546176970005036}, {'class': 'n02655020 puffer', 'probability': 0.0006089326366782188}]
../dataset/Alina_911/n02655020/ILSVRC2012_val_00000918.JPEG;0.6557389068603515;n02655020 puffer;n02655020;[{'class': 'n02655020 puffer', 'probability': 0.6557389068603515}, {'class': 'n01664065 loggerhead', 'probability': 0.14220989227294922}, {'class': 'n04251144 snorkel', 'probability': 0.07863746643066406}, {'class': 'n01498041 stingray', 'probability': 0.04186002254486084}, {'class': 'n02321529 sea_cucumber', 'probability': 0.024075145721435546}]
../dataset/Alina_911/n02666196/ILSVRC2012_val_00000038.JPEG;0.6315769577026367;n02666196 abacus;n02666196;[{'class': 'n02666196 abacus', 'probability': 0.6315769577026367}, {'class': 'n02672831 accordion', 'probability': 0.1299011993408203}, {'class': 'n04505470 typewriter_keyboard', 'probability': 0.11962654113769532}, {'class': 'n04264628 space_bar', 'probability': 0.062380313873291016}, {'class': 'n06596364 comic_book', 'probability': 0.008824523687362671}]
../dataset/Alina_911/n02666196/ILSVRC2012_val_00000417.JPEG;0.7958253479003906;n02666196 abacus;n02666196;[{'class': 'n02666196 abacus', 'probability': 0.7958253479003906}, {'class': 'n03729826 matchstick', 'probability': 0.15146557807922365}, {'class': 'n03884397 panpipe', 'probability': 0.021492221355438233}, {'class': 'n03476684 hair_slide', 'probability': 0.0029838895797729493}, {'class': 'n03804744 nail', 'probability': 0.002963075339794159}]
../dataset/Alina_911/n02666196/ILSVRC2012_val_00000499.JPEG;0.9999978637695313;n02666196 abacus;n02666196;[{'class': 'n02666196 abacus', 'probability': 0.9999978637695313}, {'class': 'n03134739 croquet_ball', 'probability': 1.5118562441784889e-06}, {'class': 'n03721384 marimba', 'probability': 4.6364144509425384e-07}, {'class': 'n03729826 matchstick', 'probability': 9.553812560625374e-08}, {'class': 'n03250847 drumstick', 'probability': 3.1815338843443896e-08}]
../dataset/Alina_911/n02669723/ILSVRC2012_val_00000851.JPEG;0.4873796844482422;n02669723 academic_gown;n02669723;[{'class': 'n02669723 academic_gown', 'probability': 0.4873796844482422}, {'class': 'n03787032 mortarboard', 'probability': 0.35104812622070314}, {'class': 'n10148035 groom', 'probability': 0.039300355911254886}, {'class': 'n04591157 Windsor_tie', 'probability': 0.03169173717498779}, {'class': 'n04532106 vestment', 'probability': 0.013515355587005616}]
../dataset/Alina_911/n02672831/ILSVRC2012_val_00000204.JPEG;0.6601985168457031;n04296562 stage;n02672831;[{'class': 'n04296562 stage', 'probability': 0.6601985168457031}, {'class': 'n03255030 dumbbell', 'probability': 0.06955602169036865}, {'class': 'n02777292 balance_beam', 'probability': 0.03141278028488159}, {'class': 'n02790996 barbell', 'probability': 0.02875699758529663}, {'class': 'n03594734 jean', 'probability': 0.020871808528900148}]
../dataset/Alina_911/n02687172/ILSVRC2012_val_00000289.JPEG;0.44368633270263674;n04008634 projectile;n02687172;[{'class': 'n04008634 projectile', 'probability': 0.44368633270263674}, {'class': 'n03773504 missile', 'probability': 0.26521148681640627}, {'class': 'n02687172 aircraft_carrier', 'probability': 0.180136775970459}, {'class': 'n04389033 tank', 'probability': 0.061285815238952636}, {'class': 'n04552348 warplane', 'probability': 0.015258883237838744}]
../dataset/Alina_911/n02690373/ILSVRC2012_val_00000631.JPEG;0.749229736328125;n02690373 airliner;n02690373;[{'class': 'n02690373 airliner', 'probability': 0.749229736328125}, {'class': 'n04552348 warplane', 'probability': 0.10940998077392577}, {'class': 'n02692877 airship', 'probability': 0.03508400440216065}, {'class': 'n03773504 missile', 'probability': 0.03401308059692383}, {'class': 'n04592741 wing', 'probability': 0.023217990398406982}]
../dataset/Alina_911/n02699494/ILSVRC2012_val_00000932.JPEG;0.95164306640625;n02699494 altar;n02699494;[{'class': 'n02699494 altar', 'probability': 0.95164306640625}, {'class': 'n04532106 vestment', 'probability': 0.010244312286376954}, {'class': 'n04429376 throne', 'probability': 0.008377302289009094}, {'class': 'n03028079 church', 'probability': 0.004997008442878723}, {'class': 'n04523525 vault', 'probability': 0.00415196031332016}]
../dataset/Alina_911/n02699494/ILSVRC2012_val_00000961.JPEG;0.9880543518066406;n02699494 altar;n02699494;[{'class': 'n02699494 altar', 'probability': 0.9880543518066406}, {'class': 'n03028079 church', 'probability': 0.005997654795646667}, {'class': 'n04429376 throne', 'probability': 0.0036121174693107606}, {'class': 'n04523525 vault', 'probability': 0.0008429449796676636}, {'class': 'n03781244 monastery', 'probability': 0.00033612929284572603}]
../dataset/Alina_911/n02704792/ILSVRC2012_val_00000998.JPEG;0.5106053161621094;n03763968 military_uniform;n02704792;[{'class': 'n03763968 military_uniform', 'probability': 0.5106053161621094}, {'class': 'n04389033 tank', 'probability': 0.39912105560302735}, {'class': 'n03478589 half_track', 'probability': 0.07665441036224366}, {'class': 'n02749479 assault_rifle', 'probability': 0.004501149654388427}, {'class': 'n04008634 projectile', 'probability': 0.002437961548566818}]
../dataset/Alina_911/n02730930/ILSVRC2012_val_00000771.JPEG;0.9986133575439453;n02730930 apron;n02730930;[{'class': 'n02730930 apron', 'probability': 0.9986133575439453}, {'class': 'n02916936 bulletproof_vest', 'probability': 0.0005787801370024681}, {'class': 'n03710637 maillot', 'probability': 0.00035832859575748446}, {'class': 'n02769748 backpack', 'probability': 0.00012193423695862293}, {'class': 'n03877472 pajama', 'probability': 5.077635869383812e-05}]
../dataset/Alina_911/n02747177/ILSVRC2012_val_00000422.JPEG;0.6918890380859375;n02747177 ashcan;n02747177;[{'class': 'n02747177 ashcan', 'probability': 0.6918890380859375}, {'class': 'n03482405 hamper', 'probability': 0.13887304306030274}, {'class': 'n02909870 bucket', 'probability': 0.05456550121307373}, {'class': 'n04204238 shopping_basket', 'probability': 0.04410604953765869}, {'class': 'n04204347 shopping_cart', 'probability': 0.006959818601608277}]
../dataset/Alina_911/n02747177/ILSVRC2012_val_00000979.JPEG;0.5602063369750977;n02747177 ashcan;n02747177;[{'class': 'n02747177 ashcan', 'probability': 0.5602063369750977}, {'class': 'n02909870 bucket', 'probability': 0.17974647521972656}, {'class': 'n04330267 stove', 'probability': 0.04739829540252685}, {'class': 'n04141975 scale', 'probability': 0.023015940189361574}, {'class': 'n03259280 Dutch_oven', 'probability': 0.020059216022491454}]
../dataset/Alina_911/n02749479/ILSVRC2012_val_00000268.JPEG;0.52799560546875;n02749479 assault_rifle;n02749479;[{'class': 'n02749479 assault_rifle', 'probability': 0.52799560546875}, {'class': 'n03763968 military_uniform', 'probability': 0.3894643783569336}, {'class': 'n04090263 rifle', 'probability': 0.07532734394073487}, {'class': 'n04008634 projectile', 'probability': 0.004732573926448822}, {'class': 'n04389033 tank', 'probability': 0.00101550854742527}]
../dataset/Alina_911/n02749479/ILSVRC2012_val_00000790.JPEG;0.48177906036376955;n02749479 assault_rifle;n02749479;[{'class': 'n02749479 assault_rifle', 'probability': 0.48177906036376955}, {'class': 'n04090263 rifle', 'probability': 0.3821409606933594}, {'class': 'n03763968 military_uniform', 'probability': 0.029859745502471925}, {'class': 'n04086273 revolver', 'probability': 0.029655444622039794}, {'class': 'n02879718 bow', 'probability': 0.028415682315826415}]
